#Epoch  Link[0]   Link[1]   Link[2]   Link[3]   HMC bandwidth
59000   0         0         0.005960460.005960460.0119209 
59001   0.005960460         0         0         0.00596046
59002   0         0.005960460.005960460         0.0119209 
59003   0.005960460         0         0.005960460.0119209 
59004   0         0.005960460.005960460         0.0119209 
59005   0.005960460         0         0.005960460.0119209 
59006   0         0.005960460.005960460         0.0119209 
59007   0.005960460.005960460         0.005960460.0178814 
59008   0         0         0.005960460         0.00596046
59009   0.005960460         0         0.005960460.0119209 
59010   0         0.005960460.005960460         0.0119209 
59011   0.005960460         0         0.005960460.0119209 
59012   0         0.005960460         0         0.00596046
59013   0         0         0.005960460.005960460.0119209 
59014   0.005960460         0         0         0.00596046
59015   0         0.005960460.005960460         0.0119209 
59016   0.005960460         0         0.005960460.0119209 
59017   0         0.005960460.005960460         0.0119209 
59018   0.005960460         0         0.005960460.0119209 
59019   0         0.005960460.005960460         0.0119209 
59020   0.005960460         0         0.005960460.0119209 
59021   0         0.005960460         0         0.00596046
59022   0         0         0.005960460.005960460.0119209 
59023   0.005960460.005960460         0         0.0119209 
59024   0         0         0.005960460.005960460.0119209 
59025   0.005960460         0         0         0.00596046
59026   0         0.005960460.005960460         0.0119209 
59027   0.005960460         0         0.005960460.0119209 
59028   0         0.005960460.005960460         0.0119209 
59029   0.005960460         0         0.005960460.0119209 
59030   0         0.005960460.005960460         0.0119209 
59031   0.005960460         0         0.005960460.0119209 
59032   0         0.005960460         0         0.00596046
59033   0         0         0.005960460.005960460.0119209 
59034   0.005960460         0         0         0.00596046
59035   0         0.005960460.005960460         0.0119209 
59036   0.005960460         0         0.005960460.0119209 
59037   0         0.005960460.005960460         0.0119209 
59038   0.005960460         0         0.005960460.0119209 
59039   0         0.005960460.005960460         0.0119209 
59040   0         0         0         0.005960460.00596046
59041   0.005960460.005960460         0         0.0119209 
59042   0         0         0.005960460.005960460.0119209 
59043   0.005960460         0         0         0.00596046
59044   0         0.005960460.005960460         0.0119209 
59045   0.005960460         0         0.005960460.0119209 
59046   0         0.005960460.005960460         0.0119209 
59047   0.005960460         0         0.005960460.0119209 
59048   0         0.005960460.005960460         0.0119209 
59049   0         0         0         0.005960460.00596046
59050   0.005960460.005960460         0         0.0119209 
59051   0         0         0.005960460.005960460.0119209 
59052   0.005960460.005960460         0         0.0119209 
59053   0         0         0.005960460         0.00596046
59054   0.005960460         0         0.005960460.0119209 
59055   0         0.005960460.005960460         0.0119209 
59056   0.005960460         0         0.005960460.0119209 
59057   0         0.005960460.005960460         0.0119209 
59058   0.005960460.005960460         0.005960460.0178814 
59059   0.0417233 0.0417233 0.0476837 0.0476837 0.178814  
59060   0.0715256 0.0655651 0.0715256 0.0715256 0.280142  
59061   0.005960460.005960460.005960460.0119209 0.0298023 
59062   0.005960460.005960460         0         0.0119209 
59063   0         0         0.005960460.005960460.0119209 
59064   0.005960460.005960460         0         0.0119209 
59065   0         0         0.005960460.005960460.0119209 
59066   0.005960460.005960460         0         0.0119209 
59067   0         0         0.005960460.005960460.0119209 
59068   0.005960460.005960460.005960460.005960460.0238419 
59069   0.005960460.005960460         0         0.0119209 
59070   0         0         0.005960460.005960460.0119209 
59071   0.005960460.005960460         0         0.0119209 
59072   0         0         0.005960460.005960460.0119209 
59073   0.005960460.005960460         0         0.0119209 
59074   0.005960460         0.005960460.005960460.0178814 
59075   0         0.005960460         0         0.00596046
59076   0         0         0.005960460.005960460.0119209 
59077   0.005960460.005960460.005960460         0.0178814 
59078   0.005960460         0         0.005960460.0119209 
59079   0         0.005960460.005960460         0.0119209 
59080   0         0         0         0.005960460.00596046
59081   0.005960460.005960460         0         0.0119209 
59082   0         0         0.005960460.005960460.0119209 
59083   0.005960460.005960460         0         0.0119209 
59084   0         0         0.005960460.005960460.0119209 
59085   0.005960460.005960460         0         0.0119209 
59086   0         0         0.005960460.005960460.0119209 
59087   0.005960460.005960460         0         0.0119209 
59088   0         0         0.005960460.005960460.0119209 
59089   0.005960460         0         0         0.00596046
59090   0.005960460.005960460.005960460.005960460.0238419 
59091   0         0.005960460.005960460         0.0119209 
59092   0.005960460         0         0.005960460.0119209 
59093   0         0.005960460.005960460         0.0119209 
59094   0.005960460         0         0.005960460.0119209 
59095   0         0.005960460.005960460         0.0119209 
59096   0.005960460.005960460         0.005960460.0178814 
59097   0         0         0.005960460         0.00596046
59098   0.005960460         0         0.005960460.0119209 
59099   0         0.005960460.005960460         0.0119209 
59100   0         0         0         0.005960460.00596046
59101   0.005960460.005960460         0         0.0119209 
59102   0         0         0.005960460.005960460.0119209 
59103   0.005960460.005960460         0         0.0119209 
59104   0         0         0.005960460.005960460.0119209 
59105   0.005960460.005960460         0         0.0119209 
59106   0         0         0.005960460.005960460.0119209 
59107   0.005960460         0         0         0.00596046
59108   0         0.005960460.005960460         0.0119209 
59109   0.005960460         0         0.005960460.0119209 
59110   0         0.005960460         0         0.00596046
59111   0         0         0.005960460.005960460.0119209 
59112   0.005960460.005960460         0         0.0119209 
59113   0         0         0.005960460.005960460.0119209 
59114   0.005960460.005960460         0         0.0119209 
59115   0         0         0.005960460.005960460.0119209 
59116   0.005960460         0         0         0.00596046
59117   0         0.005960460.005960460         0.0119209 
59118   0.005960460         0         0.005960460.0119209 
59119   0.0536442 0.0596046 0.0596046 0.0536442 0.226498  
59120   0.0178814 0.0178814 0.0119209 0.0178814 0.0655651 
59121   0.005960460         0.005960460.005960460.0178814 
59122   0         0.005960460         0         0.00596046
59123   0         0         0.005960460.005960460.0119209 
59124   0.005960460.005960460         0         0.0119209 
